PC1,PC2,PC3,PC4,PC5,PC6,PC7,binaryClass
2.080576666724986,-0.5117144896344548,-0.770447628081259,0.8453277965742862,-0.029540188965052505,-0.4091111721107557,1.703600677335807,0
-0.10285142227049722,1.1628222468231668,-0.4541058402278782,-0.7158410406475874,-1.5854551085274227,0.43085574269160476,-0.45214676392923653,0
-2.183815366866131,-0.7199177203831283,0.6957119063263664,-0.8611346701462078,0.42903858318257115,-0.12897002378971387,0.05814935578356515,0
-0.2369709542338341,-0.16171974757719546,-1.043304860077498,0.5101209360780786,-0.4665291982909912,-1.402477524241912,0.30216452935734517,0
-0.2885414134120883,-0.09809227973991344,0.3053270508193393,0.6958146512935447,-0.4471440672626347,-0.4962822363172589,0.3177543361913126,0
-1.7763226770031473,0.4039851469262722,1.0015899367002747,0.6134696684815321,-0.6105407876389358,-0.7999069903754619,0.6428984030574956,0
0.4214952158048032,1.1216766979533737,0.2599078764976086,-0.6195096387108957,-1.5081042896564096,0.9059786755341478,0.1092765783789365,0
2.9323897691421563,-0.9939089401176234,-0.686158289906458,1.0492516486689256,0.03944896120710205,0.5712374026642033,0.25373096773489384,0
1.9730886982627673,-0.592004318261543,0.08200865380543684,0.981216678946964,-0.06705890655407569,0.36458968360528093,0.9395308993284879,0
-0.20402270248846976,-0.14288639282080418,-0.4785424592564113,0.5870645239155832,-0.452280602824283,-1.0245416067073152,0.36273564880387055,0
-0.7718367482527914,-1.1116889852306928,0.7451084000568318,-0.6799737523308461,0.6218477323370285,0.584866188889796,0.04895448421619054,0
-0.6407829859241737,0.17404109670344595,-1.2714582221808686,-2.320006562480588,-0.550384344026566,0.4445783425729739,-0.3582710639152096,0
0.02898809345827257,0.1595426287480354,-1.4149864295139205,-2.217816975075749,-0.3713475348020258,0.5599219100698966,0.4363111611473296,0
0.6284561417399047,1.9568545503243624,-0.34255648975170144,-2.5782463985970057,1.566441092464442,-0.030893050937316716,-0.3717309795332044,0
0.19946170312464298,1.1789643496576474,0.1571947890035505,-0.5853270979178509,-1.4987270176235998,0.9219355357742481,-0.06876807332485346,0
0.4096270632673893,1.1221447524319257,-0.7712926651710725,-0.697681358911898,-1.4778290659509374,0.3247564598389988,0.11250840407527013,0
-0.39690040147340794,-0.12773613203175915,0.28167735061271393,0.6813886228812996,-0.4839460145109481,-0.4893731629322317,0.016335674121651347,0
0.6322247493993642,1.1231679467155218,0.15792900725330197,-0.5824372652907415,-1.442579454804903,0.9263749469233757,0.3697693212928376,0
-0.18089763782656165,1.993189913001664,1.5247844086678324,0.5294492884716444,1.613994513998329,-0.8096470853019273,-0.2576014733819885,0
-0.8472352101326592,0.27560740490659646,-0.3499343537604081,-2.139888079416117,-0.5155081918383234,1.1572213605666577,-0.4642351259568795,0
-0.8961822148441028,0.035521451736290566,1.6167787225744674,0.8725290741158699,-0.5008211891453335,0.37937926487203677,-0.2322488879408394,0
-0.8487180803167322,-1.1705802542912125,-1.3376106664499763,-0.8310812834276701,0.6541816673112494,-0.49288206619867236,-0.34964296717036636,0
-0.23635756286495138,0.19270103474400188,-1.1386569809360605,-2.2006471716202523,-0.41594253980316603,0.7096432304111283,0.16121631747920567,0
0.8096073695329689,-1.6496400118370027,-1.903007176427564,-0.7238499212171903,0.8607035542565065,-0.1317878721756385,-0.3099148635207736,0
0.28414668779547486,-1.2916982825848269,1.0516930787800747,-0.50105647875036,0.8141024398232894,1.1959561323750447,0.5523091647964833,0
-0.04571198278556058,-0.32599535413353115,0.28019669054410207,0.7758754449323308,-0.44692805864677265,-0.07300914492738832,-0.608043744724066,0
-0.13064171546597833,-0.29425571692269026,0.363608660778422,0.8128828821706621,-0.435315405413239,0.027835529212815877,-0.6626410756530321,0
0.1602477468425188,-0.262498650103308,0.3655723821818058,0.8117403828687102,-0.3725069561253866,-0.05812766840267472,-0.012276528384621491,0
0.840535939837565,-0.41912196510828414,1.0763132086762417,0.9803644732450989,-0.2724977304616253,0.7100157707302145,0.06415017581251643,0
0.02250877037210667,1.07350051207258,-1.403001861069326,-0.8958206541256103,-1.6277991132245675,-0.29317117322891706,-0.42508313511061163,0
2.145309435694971,-0.9141436757914166,-1.5809760732618474,0.8910857779178751,-0.09003109992372445,-0.13147137415966942,-0.44036585381002563,0
-0.142008515447444,0.09998611841640183,-1.8649440729665132,-2.375473145354852,-0.47845921750656,0.09066578368621699,0.14152295841564871,0
-0.6938425087658904,-0.10314344475351976,0.6115476836065863,0.7371102947545316,-0.5201410424814987,-0.20700598276886306,-0.4347302536160609,0
2.8757636744125943,-1.1451117974640406,-1.352845980380967,0.9756605624470381,-0.021054670755783232,0.3236460454826639,-0.5354983233934347,0
0.39022192659550214,-1.36578106436525,-0.45485222341586073,-0.703280243974372,0.8026879294591435,0.19266317589295454,0.5891318428553979,0
-0.6957188296261628,0.29072243519101404,0.2830017912747884,-2.0396506649817785,-0.47397211123561467,1.6050193754738344,-0.26635695322136455,0
0.48184339684562033,-0.24958658387878427,1.2968491476640926,0.9649926348946405,-0.2944554355986526,0.6106149289490709,0.3842121977919808,0
0.3182508197270648,1.1468489251387612,-0.3676024677038451,-0.6488316802188341,-1.4869151318955733,0.5843995363325855,0.03369254433608595,0
0.850957867254652,1.5494278717663257,-0.3165520494642388,0.2538465557832526,1.606356983286232,-1.8349936441941608,-0.41115760397386386,0
-0.7223965953671035,-1.1359565313224775,-0.7432106779602156,-0.8709170806515968,0.6246525269225219,-0.43281919082214826,0.21834500828906936,0
-0.6771847861074203,2.2401388498246106,0.7128723923031068,0.7959719161447271,1.8280401986344974,-0.6505551058609953,-0.5813022098733724,0
-1.0379667288478567,0.13438489852575924,1.1944682361795542,0.7464404652503336,-0.5259855917414612,-0.19120484725385534,0.250723973167348,0
0.48272805809964886,1.1023814142664574,-1.0942448231448545,-0.7367611018663491,-1.4705602131952287,0.1170419986441294,0.17556109186661747,0
1.3679138319255715,-1.747744545615961,-1.6945314785383292,-0.6902886927018961,0.9242797228239268,0.05766219763044136,0.08806408674725666,0
-0.5520070047461841,-1.140074627436645,0.2322297643218305,-0.7166417636940985,0.6667957690874855,0.29917073872543204,0.280079295328297,0
0.9167693018751765,-0.4961250827006382,0.332640812079426,0.8781816269972409,-0.29090965088220166,0.2526797809395709,-0.07559576862812557,0
1.7889704300969342,2.810396660870175,0.8673107548878338,-1.0238483973853119,0.5326440005575402,0.03626073775934796,0.07202821178225227,0
-0.18708608827709555,-0.12643224478060727,0.9848721798320202,0.7777191961843517,-0.4447636550796253,-0.018240422786005923,0.2621945541672843,0
-0.5857124064842767,-0.5236912765879127,-0.8996882503074595,0.08387876800306238,-0.17674558463812104,-0.9593945221378947,-0.3414770148824947,0
-0.5131149423088965,-1.3169706048311751,0.24493110523252148,-0.651675844225897,0.639808297427798,0.6707075279115705,-0.6908603923620895,0
-1.2389927604566762,0.2421662791229843,1.199472009509521,0.6535921156739413,-0.5710007439140677,-0.5193203327434943,0.6686666815107056,0
-0.4707049772642468,-0.1975711953189776,0.5011521406353604,0.7928789956386713,-0.4787512750409159,-0.031296352262428905,-0.6798309920725939,0
-0.32609961605082693,1.2689116362629282,-0.2562196449149689,-0.5859514435096842,-1.526654365166123,0.7437388785879309,-0.5595225706307962,1
1.4610299290013558,1.3701532174280684,0.8566259796710328,0.4084629004929007,1.643800180946012,-0.8918205969864895,-0.46355907925216133,0
-0.1799124963305863,-0.3115249226257071,0.6520058023855587,0.9060283503866596,-0.4205120288790297,0.3993134204837174,-1.000835235036359,0
-2.013046838263061,-0.5849460021399712,1.8917614755419305,-0.7498155095977835,0.48551683538675816,0.41255916561754563,0.9519605840666653,0
-0.5938492121620208,-1.1743726372205947,0.04582268925557759,-0.7367856720900732,0.6486286237268886,0.22577119629285358,0.0549346791202076,0
-0.01547752537659183,-0.30811814535112153,-0.36590742305061247,0.7071486387143687,-0.42535500670490717,-0.5138774863637177,-0.40929020728164595,0
3.5297990481828303,-1.2303337669122276,-0.06274668238014988,1.2358778735316158,0.11015499513809533,1.4596638953588605,-0.264647813293577,0
-0.07590789203358764,-0.2610056648610423,1.0453240157806891,0.870778476351405,-0.4306300910236262,0.3807502461594428,-0.43159725687676015,0
-1.563170083620185,0.35001135782111564,0.7936913231023585,0.667189126145982,-0.5492359710858515,-0.7118886022262426,0.5742539893127752,1
-1.21918599756053,0.14263323288318921,1.3792754760221737,0.7361471666345162,-0.5738472521007415,-0.12913638355408866,0.04016952444988679,0
-3.582043684034865,1.9274237502175169,-1.8882299099869857,2.766064791986889,1.056276140983997,2.0582866031682436,-0.08577982452279592,1
0.619787419932592,-0.3791089200904865,1.396544805114228,1.0201064136252143,-0.29736585074744337,0.9180321874872827,-0.14656288272205442,0
-1.2711909953927334,-0.9851498308314206,-1.2062252781248979,-1.057359215666343,0.51770728997059,-1.1676892885719206,0.4118012002815863,0
0.20201507790809664,-1.4597906291045273,-0.5833806633787213,-0.6770997819895196,0.7568108610497607,0.35180256311455793,-0.2787338019233748,0
0.9938199005057831,1.5944048658847783,0.4025977163918117,0.24221689927028844,1.5901727304316806,-1.6718697678547447,0.19126507258112208,0
0.5466914285778759,1.0850884933716725,-1.3768279613719137,-0.7709558769514939,-1.4641999670339836,-0.06470815490138132,0.23073219368404638,0
-0.24500911667561187,-0.19043909709617302,0.16745967423593197,0.770423912785809,-0.4242365725601066,-0.2569974125889844,-0.26530003515622963,0
-0.4510422976612849,-1.332235179854137,-0.04032688293718568,-0.6833880538613619,0.6481819939781364,0.4921485759523706,-0.63474256600828,0
-0.9303014885882908,-1.0101214842323654,0.23917525785937233,-0.6499486926271205,0.6867086856944256,0.3774852401117578,0.14794679357389856,0
0.05607827769657527,-0.24708079748670045,0.5952483977692585,0.7772301889664884,-0.42059283887960486,-0.06131344027320677,0.0046361907205575235,0
0.6379738398754398,-0.5767617935696748,-0.32200837308468855,0.8134346905838257,-0.35920134865438047,-0.015875577434846442,-0.9008375370735069,0
1.7479672789794398,2.8181785543374223,0.046509479445218285,-1.0812352285976574,0.5567139832846295,-0.41785139289258555,0.04789902421817034,0
0.4914224764078581,-0.4519568122941802,-0.10448277466494307,0.7730003709647617,-0.37468856652479565,-0.16084734609246343,-0.39319901447096917,0
1.259110173916205,-1.6129774715064888,-0.897210250464941,-0.6112243889162852,0.9427433266880575,0.4135912131930092,0.5247470713552729,0
0.11585784055194605,1.1301889490330794,-1.4989360917969274,-0.7986035646841112,-1.5289210829677549,-0.16476407755995642,-0.22035822144421024,1
-0.10617184380842545,-0.22740205883456494,-0.9824205797715738,0.5495421463603578,-0.45172909172612613,-1.2234008555544342,0.11038565644933217,0
0.7023202483045438,-0.5474627396843154,-1.154876045217061,0.7549540759931511,-0.3079411754230851,-0.5194221988905465,-0.6394604143815289,0
0.108130160553995,-1.5368445727248141,-1.1715938859610562,-0.7481820109808109,0.714168288715845,0.058322398439376505,-0.7512591797440357,0
0.809422345126486,-0.20142748568835742,1.1922072693592816,0.9342134609578296,-0.22734072963308713,0.3847040126516422,1.2299954354736757,0
-1.754148610968626,1.1321645661606503,1.5795421841988875,-1.2947725375743235,2.3316554311247306,-1.0129105434105021,-0.6207186453028356,0
-0.17099282089521156,-1.170035507562088,0.7350650602605038,-0.5940608271787717,0.75305035035091,0.7715434972432322,0.5650906190962975,0
-0.9836334170132619,-0.005111318700150197,-0.6639976503870366,0.7860244006827763,-0.4133165977505669,-0.6286932590999073,-0.7347255638057136,1
1.879049907242297,-0.7052543295580211,-0.14694305813199163,0.9359869465979026,-0.13574394151535213,0.3132894381841617,0.2806364561708683,0
-1.6699801493908422,-0.8442326890747838,0.011726582159278418,-0.6190952117609656,0.6542634710433854,0.2928630312492258,-0.3633866703455037,1
2.7154590390039237,2.6897891819641577,-0.40797486798043875,-1.1141174052172143,0.6924387648953171,-0.6733584945456169,1.0300259397544191,0
-0.4719858481091211,-0.011832874381929023,-1.6763432149421795,1.0191543524905793,-0.12382085109610425,-0.4902783915942277,-0.5984630047340682,1
-1.4430343945053576,-0.9199980004833151,-0.012933749276245746,-0.9050791927017747,0.5094432230395456,-0.3866251308018007,0.28597533249474305,0
1.5804114933226656,0.3098944081993403,0.8665607451553066,-0.9484122861050628,2.842615928257395,0.03578163316676738,-0.06553295596411286,0
2.6037258793046547,-0.729873568924514,-0.6801373802115236,0.8973142455068259,5.463325685213674e-06,-0.0699413894633021,1.378669426321487,0
0.10642262429359965,1.7331609576251834,1.7524286335144632,0.373269021795218,1.4612940437384705,-0.85889377425284,-0.6917155829648544,0
-0.12796576248502106,1.14577074389005,-0.1698583655059309,-0.7255429762124339,-1.6225466827799544,0.5364941350885871,-0.5143133796301551,0
-0.697570415908998,-1.2496334796373032,-0.9486215683268046,-0.8372729822475545,0.6183914163380053,-0.2942345398189301,-0.4200575117485159,0
1.9350257568840556,0.9801968742355737,0.17705210528117846,-0.5347521180682039,-1.2436534450287373,1.01519050292924,1.7291639937470087,0
0.23207055933982343,-0.2705494095790922,-0.24353341944201604,0.714991329998428,-0.37176583976083016,-0.5321264676278916,0.1955290933502509,0
-0.01251143673892914,-1.4057697468265395,-0.8230374080785204,-0.7642226581717231,0.7095391054608482,0.012434010731631319,-0.204336499346948,0
-0.2560569329626886,-0.16091347695894256,-0.18581148858731036,0.7326952894974711,-0.4097211984658634,-0.5173340424055826,-0.10319826987498107,0
-0.28683571700996496,-0.22388504209933832,-0.918391946487716,0.6309878699884365,-0.44209362381656997,-0.9688269565198091,-0.35119911440538126,0
-0.0304806192205542,0.11588904614674032,-1.5524658791671997,-2.3058603724764555,-0.43714298425618764,0.34684984674522634,0.2972419620054045,0
-0.16347335034454474,0.8281008212561185,1.2751859293317689,-1.1331268078741519,2.605035793719213,-0.6123706245913225,0.10123631130161785,0
1.3485701610131466,1.2381635999731289,0.29267545570924075,0.36025966943526716,1.5873804209958604,-1.050613013050015,-1.292078472758776,0
-0.7044657936653338,-1.1902394055672005,0.05043771824795824,-0.7287761706733499,0.6270473307351565,0.28409546294420035,-0.2279343270702209,0
0.5452809589269446,0.1452064801392462,-0.19686399475296426,-2.045250388097659,-0.2798476056661276,1.3856808956669304,1.0219999047046513,0
0.12369130551447137,-0.31841360651185996,1.062894563174039,0.9333133539584666,-0.3846329910747026,0.5814157226981217,-0.5258638935167178,0
0.3957515293070292,-0.26186550079859466,0.13051019622780122,0.7887655994569976,-0.3262596139172906,-0.24223627417432314,0.40230565899336146,0
0.1045422750228493,1.1323998035414138,-1.100791414195978,-0.7680098241851203,-1.5422575223847066,0.060398848399515905,-0.2371764617802196,0
0.26633116148803726,1.7423248039577277,1.0071062016645187,0.36397806021827483,1.542242466704778,-1.1968091339574132,-0.4703877372895528,0
-3.8308818834548117,0.5978597618867397,0.3355798190706485,0.3536561586992845,-0.2551999259387741,-0.6217086823241688,-0.5699417881532166,1
0.6242469027747597,-0.43919924330428795,0.5320904223972618,0.9200533697430826,-0.31188992065826093,0.4125016352487857,-0.34496108974573814,0
-0.20574880441792207,-0.14017623952858127,0.9570920009419017,0.8050251314079171,-0.43634874897094916,0.059656409394184574,0.09512043276707297,0
0.05634295794911993,-0.170061575623074,1.3064975219342811,0.8924191146368604,-0.37918154451627795,0.40461860805294375,0.23803985010256276,0
1.023199353872377,-0.42345947298915015,-0.9136275586450232,0.7013614667277164,-0.25033373086893607,-0.7623629392923681,0.6816116895550783,0
-1.743539581380438,0.3909254263639892,0.9248897763104789,0.48693695212515886,-0.6737995194466223,-1.1384531592708178,0.9096441520485747,0
-0.6179551232445629,-0.040134071209752244,1.302729453870108,0.7910136140366996,-0.5030672920891222,0.10087093415418398,-0.007983318198399866,0
0.7926916774532117,-1.5115530266399921,-0.7855608879734983,-0.651410395211289,0.8696731864805642,0.3082821122900354,0.3616922838611028,0
-0.08976762949796929,-0.3217130660287739,0.8534514636599398,0.8698627208842432,-0.4431434635551856,0.38064519383621365,-0.7874197553936617,0
0.5592703094013516,-0.43303293127143383,-0.6562948750499964,0.720413073338222,-0.34408141318681773,-0.5329275306668444,-0.14856457370231102,0
0.23026980305785172,-1.3946369479330256,-0.02098825243507573,-0.42364018349160487,0.8854123010334437,1.121522285876669,-0.39688783016993073,1
1.9552857845242648,2.8001629924469573,0.9060620689345892,-1.0029664177913968,0.5666361231620118,0.08911879215354894,0.25763666941617613,0
0.3917367158151812,1.6739271247044818,1.9201247946823043,0.46142468768033273,1.5248297742247303,-0.5488957213441302,-0.6870150587901187,0
-0.5037389475523107,-0.03098256337288946,0.41198356166118577,0.7078629487176862,-0.46017931776100174,-0.4708669805757638,0.2832131761404496,0
0.18407398131533434,-0.2403428132954487,0.07125925709222028,0.7742768041741235,-0.35885687314900844,-0.2926574447169653,0.17965854204692322,0
0.11864402107628723,-0.2516641930630294,-0.8731239904754249,0.5662512956676635,-0.42030641712044314,-1.1475499903768605,0.3438733866216192,0
0.2079413377406671,-0.20962734583934764,1.2915921867692763,0.9159549233310154,-0.35379289362140187,0.4811090142303813,0.23717924069241703,0
-0.9817646399909964,-1.0985068044390611,-0.1578376778191959,-0.8231444654814712,0.5770746208776949,-0.0963700846230205,-0.04777234782941634,0
1.611098262381128,1.492853305989541,1.7992070837457292,0.5321595480414993,1.7171480485903134,-0.3957902278113852,0.2667307038582814,0
-0.709523420460797,-1.1351020919443502,-0.8315911458612267,-0.873593972248267,0.6322224555088582,-0.4756300873028348,0.23681310748370757,0
0.02087910966640992,-1.1484590676205702,-0.6088626518880477,-0.7303184906831749,0.8182781177442952,-0.13068214750618926,1.1009727846654236,0
0.12196453478788959,-0.6800672662703534,-0.2703866785152236,0.3062077161350936,-0.03635511885278063,-0.0904330295626093,-0.35309771388318506,0
0.4540172220291363,-1.4050032309866982,-0.6145940397424468,-0.6537665567101227,0.8375748882162173,0.29441096387893906,0.3612261974291835,0
-0.6985283537128854,-1.2332277881869513,-0.8337633834242906,-0.8041856084538769,0.6344052370727926,-0.18686648485930504,-0.39719636499395183,0
-1.3518761368373822,0.22440804746504842,1.023127205249517,0.5910045016592297,-0.6193356757575885,-0.7045284890414764,0.5061316701262008,0
-0.37650777436874955,0.0025526224146659704,0.9708609743243687,0.7716593004272051,-0.43041143820814015,-0.16075020737792048,0.6049556826061545,0
-0.10938619190787781,0.11988254044628242,-1.077836948322987,-2.2804979024818564,-0.47014851838492366,0.5959863556160483,0.199724807305096,0
-0.010752178576359317,-0.38086265710999695,-1.577248243439792,0.5084563995365375,-0.4736841280514646,-1.3835080178152839,-0.49854708213452975,0
0.5524737455506695,-0.43134675136736367,-0.07400411945668148,0.8186467311920077,-0.3330626083718707,-0.0680334975277552,-0.2868445341891904,0
-0.22710945144655945,-0.1941185968251908,1.5242667020426908,0.9768413235040445,-0.40792568436719795,0.7729925585092903,-0.517828311056891,0
0.11281652597536468,-0.26365461824049524,0.4487380818091226,0.8066243704925358,-0.3901874521337873,-0.03111532570649106,-0.07319314138537687,0
-0.6195286492966924,-1.0885087702074372,0.6492075912540956,-0.6753308819705808,0.6672217814469087,0.5092171557864237,0.39561408860710084,0
0.4970117500963625,-0.4135460484154989,-0.2865450989888616,0.7647277140774306,-0.3500799465246623,-0.29590834433938035,-0.19962705418791896,0
2.2118285683272787,2.7825490281927587,0.8785171549492596,-0.9799924141649254,0.6196464182158997,0.11685853643857214,0.5424852398056005,0
1.2747760832135546,2.842077796447959,0.6132713426223565,-1.0983025775349067,0.4319119582015654,-0.2023283239287877,-0.4995435261336796,0
0.48907715722244255,-0.2921257848359811,0.9899012969548242,0.8794770642686955,-0.33432331990825975,0.32875675178442737,0.33086487753018984,0
-0.577579172344755,-1.172984056853896,-1.0752698031893009,-0.8684397485050539,0.6613700767364785,-0.5298647530038678,0.21844997535098218,0
0.23063793480011147,0.4251976776837708,1.0063860636922617,-1.0355128244270557,2.5914257730652217,-0.05331720050550927,-1.5284070973488537,0
0.09894783523028605,1.2061389396351665,0.6012540062175007,-0.5315924513554805,-1.5087216901626994,1.2075429199171934,-0.15546551903795613,0
-0.9080642673794032,0.1252815331888559,-0.11969757751001667,0.6074859466827619,-0.48723211937501637,-1.043087455222259,0.539130966775535,0
0.37909928480534894,1.1591127745992287,0.0304198429180312,-0.5885594717771723,-1.4673108559809382,0.8612424137025625,0.120580566338491,0
-0.42106890576453637,-1.179473238240236,0.34798452390645074,-0.6873173565694527,0.6822677059522094,0.44215691932840706,0.2521927689378942,0
0.11797636227135852,0.8650439084224713,-0.21597305983991918,-1.0852161380906207,-1.1460273630425808,0.8866047897629724,0.06655780454806305,0
-0.28258508956526857,-0.052184952486479835,1.4155660574396232,0.8486520372222011,-0.4251836543662012,0.24956834630222705,0.3792811952453898,0
0.9056000521006629,-1.5175457532846044,-0.9879018737232128,-0.7066169734055966,0.871643043503066,0.08219204106196806,0.6160700003888204,0
0.08323366474080501,-0.3552107670953275,0.5626422973893074,0.8325326275070466,-0.4249799807378386,0.1896328200575241,-0.6250081012040253,0
0.1765954370128429,-1.24790415855794,-0.3664331002901847,-0.6695119364342631,0.8228947082791481,0.20609236232623182,0.7600991607155787,0
-0.6713336680201166,0.08063709414871291,1.1452141658016264,0.8431397801740114,-0.4254828309575592,0.040022654538907625,0.36661997966125576,0
1.0673048034983283,-0.5466191942399828,0.06196738471786889,0.8660380556227478,-0.27092067500558387,0.15652479965762528,-0.09081093746883531,0
0.5424890089289679,-0.5430587033995783,-0.8318406465564664,0.6995505687905786,-0.3883986361873967,-0.5187670839773477,-0.7092193183185567,0
0.7306937528382685,1.3612168194363823,0.7202609282208038,0.45341466072839165,1.5462873406726694,-0.7020769825780664,-1.8567028567654016,0
-2.581516035728712,-0.6270909109348326,1.3243785657357856,-0.8082606425087149,0.3782175967146394,0.19326640500640727,-0.16645437678727296,0
-0.34840996052091583,0.16483642000544713,-0.6768673123915552,-2.2309860263631283,-0.49683385185966894,0.8559313876718339,-0.02675142317731172,0
0.820414871639623,-1.520879410506317,-0.2295681253787105,-0.5648048194533016,0.8780268085048932,0.7414345364449708,0.24846077538099853,0
-1.9152300705583885,-0.5827943728559771,1.4985604626927047,-0.8099231111432674,0.4992035138093561,0.09564809576956318,1.2039704631019492,0
0.08311986030924255,0.13242219677135292,-0.3458322723234011,-2.1685541320448096,-0.4231737835094831,1.1068739531239045,0.4417933038375978,0
-0.7005394095359465,-1.1022157713657812,-0.42518820459339174,-0.8458712043428739,0.6321838688282905,-0.29406358881628625,0.41612559161105156,0
-0.1275934596030869,-0.3031205364092999,-1.3777159468726226,0.563224231917802,-0.448547433443606,-1.2435750334748872,-0.39811767401437853,0
0.4840572008967032,-0.5592592171389535,-0.9487192363984309,0.7624043253226431,-0.36190898413283124,-0.374954478995303,-1.0502184066557956,0
-0.8416849371604801,-1.1995642131896798,0.1773061707416419,-0.7071757222699988,0.6018773106504222,0.4189449947209185,-0.5348538302694248,0
-0.386670095771645,0.6450262591740318,1.3909632731827286,-1.0686931469046468,2.5216620346606873,-0.1546688957311535,-1.3232316056554514,0
-0.22816931586630704,1.7458466984268273,0.9272224803268386,0.3177675963900218,1.4368892964072557,-1.2688842933809774,-1.1884387909166292,0
1.2857629900725422,0.9743815463599692,-0.9942147999310433,-0.7610022790101031,-1.3993293452771995,0.116061267057238,0.9490484724063741,0
-1.0737632681992912,-1.0901650766522957,-0.3904720858581903,-0.6308613896797188,0.6867591033196502,0.3080817128766341,-0.6351730557613696,1
-0.9838361857420442,-0.08340891289267927,0.5903912709360863,0.7608594346901938,-0.548988373026303,-0.13188913960933646,-0.8792482070675773,0
-0.7757870820240541,-0.10810333159609803,-0.3876577318763553,0.5312975848123542,-0.5768205547035178,-1.0816296488024202,-0.2796654427379628,0
-0.7369052261960153,-0.360522553328419,0.36130200450937655,0.39326594046537555,-0.06191107729762497,0.1254868636381336,-0.2884612626385214,1
3.254668235469704,-1.0726406078521085,-1.2014757947933996,1.1186151098239685,0.14138436190516912,0.595929609621962,0.16072980894089764,0
-0.4963167613586729,0.20216913437523396,-0.11812963427806682,-2.1629464061082895,-0.5117332701944868,1.2160912772796193,-0.15696542009182735,0
-0.7385500672332136,-1.0499706334586238,-0.4106945627966063,-0.8813176887318209,0.6252125174565715,-0.4338930069949874,0.6983674972258846,0
-0.08901179185680967,1.1387603528355712,0.2024322480880235,-0.7006729330000993,-1.6318645151181952,0.7403958163590671,-0.4840931873285166,0
0.6041459179228503,2.896817714182308,0.6201804159411913,-1.1500645678717825,0.3060150559512696,-0.28840618286238506,-1.2293646072296813,0
-0.8876689566789933,-1.0947715195925034,-0.13925753617985928,-0.6894753757246996,0.6672329153403659,0.22932321190567362,-0.17387762956701397,0
0.45753012864014014,1.9089632824521794,1.3877002396943978,0.7898928453424578,1.8469839689852035,-0.20430921127794457,-0.22695030650302614,0
-0.10207492677256653,-0.21082445877684447,0.8852258553933333,0.8216486041939816,-0.43111231605708544,0.1417011838658479,-0.13533398930495977,0
-0.5172719425425308,-1.173728111219795,0.2363173227767912,-0.7062799159427139,0.6652586476697615,0.3610680803122429,0.14602025396098264,0
-0.585408230086432,-0.09929975303391268,0.8034358711977112,0.778955476945707,-0.49052409341785674,-0.05135168555595571,-0.29984370134576793,0
0.3365260684351297,1.1419080905973942,-0.44834050719729057,-0.6586016159574468,-1.485097918706646,0.5324709210338682,0.049455716283922785,0
-1.3623225452573164,-1.0015051903171222,-0.6572721898592673,-0.9519272461751697,0.5132525099842357,-0.6623080765681414,0.019825699662425464,0
-1.2689261951563853,0.016226163625340212,1.400367852710811,0.7523813108225669,-0.6242662872296615,0.07682167004253743,-0.7128096369653723,0
-0.9081562007409228,-1.069370992045686,-0.269482759971908,-0.7726471374718019,0.6372463661568856,-0.056375432256803505,0.08966544030282164,0
0.9167464195359272,-0.3544211969567931,0.06201696162290404,0.8565154257089399,-0.22812423006272292,-0.07024803923495396,0.6450808153726484,0
0.3132919222794473,-0.2112346453155302,1.086802374869811,0.9195287191785723,-0.31896147385948914,0.3988405914841475,0.36621782085614585,0
0.5532735547903133,1.034684579992279,-1.3168671261313696,-0.841256275368692,-1.525611570503066,-0.16177975962145227,0.15814315342133592,0
-1.2536697476714571,-0.984813533866876,0.10499352348764504,-0.7944751702740952,0.5698737068289342,-0.016536803569634693,0.042795910117820274,0
0.32384525951962795,1.0731097890450085,-2.0696478881173235,-0.8852490530484738,-1.5204509641175805,-0.5627445351850919,-0.04801839840617765,0
-0.00751162482284338,0.13270829121666464,-0.986957458372532,-2.2339084676712706,-0.42823274772123177,0.7164017266592646,0.3424744977003656,0
-0.10380699523618034,-0.24091869563406973,-0.8981563447010886,0.8590492621275434,-0.292551678459113,-0.3933946704638977,-0.6481200828882806,1
-0.3906458230888553,1.1250038111312592,-1.3061046668906582,-0.8940038324920169,-1.6866853500752812,-0.24733243450417716,-0.8481412235990056,0
-0.12521861114519303,-0.37650791162100117,-1.2390604592160517,0.5709541257498526,-0.48245695683971185,-1.0861001253705131,-0.759639371685241,0
-1.0442952324965458,-1.065790696999397,-0.43367496232079555,-0.8606693180395265,0.5782240355115943,-0.32285608262991183,0.055441499886177886,0
-2.527900285306083,0.45885857790368667,0.7638765252579391,0.4197551467559188,-0.8108568140929362,-1.323641405315861,0.06500769613783898,0
-0.04779055338175282,1.7333079891496124,1.4629398333680754,0.37486267252045313,1.4561517365003351,-0.9384888364788337,-0.9975178706101085,0
-0.6293952599410048,0.04598748148244326,0.9201999494121111,0.7287261171226386,-0.47803229052798446,-0.29920343403568644,0.489733495630369,0
0.3790472664163194,-0.429876195834901,-0.5548330588376693,0.6964533869973694,-0.3951811440682028,-0.5306869591580464,-0.3645801073749939,0
-0.4398337164939899,-1.3352000707954592,0.4608437117423055,-0.5945696795390919,0.6613056477518808,0.905569879733644,-0.7571241081849825,0
0.02324719994402297,-0.2066679889178734,-0.17291209928492843,0.7746399569191535,-0.3561364558405232,-0.3969458465049237,0.04112975997778125,0
